127.0.0.1 - - [10/Apr/2023:12:25:11 +0200] "GET /wp-includes/js/dist/vendor/react-dom.min.js?ver=18.2.0 HTTP/1.0" 200 129393
127.0.0.1 - - [10/Apr/2023:12:25:11 +0200] "GET /wp-includes/js/dist/blob.min.js?ver=e7b4ea96175a89b263e2 HTTP/1.0" 200 954
127.0.0.1 - - [10/Apr/2023:12:25:11 +0200] "GET /wp-admin/load-scripts.php?c=1&load%5Bchunk_0%5D=heartbeat,customize-base,customize-controls,customize-widgets&ver=6.2 HTTP/1.0" 200 153427
127.0.0.1 - - [10/Apr/2023:12:25:11 +0200] "GET /wp-includes/js/dist/autop.min.js?ver=43197d709df445ccf849 HTTP/1.0" 200 5738
127.0.0.1 - - [10/Apr/2023:12:25:11 +0200] "GET /wp-includes/js/dist/block-serialization-default-parser.min.js?ver=30ffd7e7e199f10b2a6d HTTP/1.0" 200 2449
127.0.0.1 - - [10/Apr/2023:12:25:11 +0200] "GET /wp-includes/js/dist/dom.min.js?ver=e03c89e1dd68aee1cb3a HTTP/1.0" 200 13120
127.0.0.1 - - [10/Apr/2023:12:25:11 +0200] "GET /wp-includes/js/dist/escape-html.min.js?ver=03e27a7b6ae14f7afaa6 HTTP/1.0" 200 1139
127.0.0.1 - - [10/Apr/2023:12:25:11 +0200] "GET /wp-includes/js/dist/element.min.js?ver=b3bda690cfc516378771 HTTP/1.0" 200 12932
127.0.0.1 - - [10/Apr/2023:12:25:11 +0200] "GET /wp-includes/js/dist/is-shallow-equal.min.js?ver=20c2b06ecf04afb14fee HTTP/1.0" 200 1097
127.0.0.1 - - [10/Apr/2023:12:25:11 +0200] "GET /wp-includes/js/dist/keycodes.min.js?ver=184b321fa2d3bc7fd173 HTTP/1.0" 200 4405
127.0.0.1 - - [10/Apr/2023:12:25:11 +0200] "GET /wp-includes/js/dist/priority-queue.min.js?ver=422e19e9d48b269c5219 HTTP/1.0" 200 3442
127.0.0.1 - - [10/Apr/2023:12:25:11 +0200] "GET /wp-includes/js/dist/compose.min.js?ver=7d5916e3b2ef0ea01400 HTTP/1.0" 200 37078
127.0.0.1 - - [10/Apr/2023:12:25:11 +0200] "GET /wp-includes/js/dist/private-apis.min.js?ver=6f247ed2bc3571743bba HTTP/1.0" 200 2620
127.0.0.1 - - [10/Apr/2023:12:25:11 +0200] "GET /wp-includes/js/dist/redux-routine.min.js?ver=d86e7e9f062d7582f76b HTTP/1.0" 200 9244
127.0.0.1 - - [10/Apr/2023:12:25:11 +0200] "GET /wp-includes/js/dist/data.min.js?ver=90cebfec01d1a3f0368e HTTP/1.0" 200 26115
127.0.0.1 - - [10/Apr/2023:12:25:11 +0200] "GET /wp-includes/js/dist/html-entities.min.js?ver=36a4a255da7dd2e1bf8e HTTP/1.0" 200 837
127.0.0.1 - - [10/Apr/2023:12:25:11 +0200] "GET /wp-includes/js/dist/primitives.min.js?ver=dfac1545e52734396640 HTTP/1.0" 200 2469
127.0.0.1 - - [10/Apr/2023:12:25:11 +0200] "GET /wp-includes/js/dist/shortcode.min.js?ver=7539044b04e6bca57f2e HTTP/1.0" 200 3281
127.0.0.1 - - [10/Apr/2023:12:25:11 +0200] "GET /wp-includes/js/dist/blocks.min.js?ver=639e14271099dc3d85bf HTTP/1.0" 200 170156
127.0.0.1 - - [10/Apr/2023:12:25:11 +0200] "GET /wp-includes/js/dist/rich-text.min.js?ver=29557b2dbbe17d0d4317 HTTP/1.0" 200 33806
127.0.0.1 - - [10/Apr/2023:12:25:11 +0200] "GET /wp-includes/js/dist/warning.min.js?ver=4acee5fc2fd9a24cefc2 HTTP/1.0" 200 392
127.0.0.1 - - [10/Apr/2023:12:25:11 +0200] "GET /wp-includes/js/dist/keyboard-shortcuts.min.js?ver=b696c16720133edfc065 HTTP/1.0" 200 4489
127.0.0.1 - - [10/Apr/2023:12:25:11 +0200] "GET /wp-includes/js/dist/notices.min.js?ver=9c1575b7a31659f45a45 HTTP/1.0" 200 2425
127.0.0.1 - - [10/Apr/2023:12:25:11 +0200] "GET /wp-includes/js/dist/preferences-persistence.min.js?ver=c5543628aa7ff5bd5be4 HTTP/1.0" 200 6714
127.0.0.1 - - [10/Apr/2023:12:25:11 +0200] "GET /wp-includes/js/dist/components.min.js?ver=71052e8dd4dc8ae6c776 HTTP/1.0" 200 659064
127.0.0.1 - - [10/Apr/2023:12:25:11 +0200] "GET /wp-includes/js/dist/preferences.min.js?ver=c66e137a7e588dab54c3 HTTP/1.0" 200 2959
127.0.0.1 - - [10/Apr/2023:12:25:11 +0200] "GET /wp-includes/js/dist/style-engine.min.js?ver=528e6cf281ffc9b7bd3c HTTP/1.0" 200 4865
127.0.0.1 - - [10/Apr/2023:12:25:11 +0200] "GET /wp-includes/js/dist/token-list.min.js?ver=f2cf0bb3ae80de227e43 HTTP/1.0" 200 1517
127.0.0.1 - - [10/Apr/2023:12:25:11 +0200] "GET /wp-includes/js/dist/wordcount.min.js?ver=feb9569307aec24292f2 HTTP/1.0" 200 2628
127.0.0.1 - - [10/Apr/2023:12:25:11 +0200] "GET /wp-includes/js/dist/block-editor.min.js?ver=ed2b2aa3837336baf00f HTTP/1.0" 200 666797
127.0.0.1 - - [10/Apr/2023:12:25:11 +0200] "GET /wp-includes/js/dist/reusable-blocks.min.js?ver=a7367a6154c724b51b31 HTTP/1.0" 200 5769
127.0.0.1 - - [10/Apr/2023:12:25:11 +0200] "GET /wp-includes/js/dist/core-data.min.js?ver=fc0de6bb17aa25caf698 HTTP/1.0" 200 55699
127.0.0.1 - - [10/Apr/2023:12:25:11 +0200] "GET /wp-includes/js/dist/server-side-render.min.js?ver=d1bc93277666143a3f5e HTTP/1.0" 200 4905
127.0.0.1 - - [10/Apr/2023:12:25:11 +0200] "GET /wp-includes/js/dist/viewport.min.js?ver=4f6bd168b2b8b45c8a6b HTTP/1.0" 200 2347
127.0.0.1 - - [10/Apr/2023:12:25:11 +0200] "GET /wp-includes/js/dist/block-library.min.js?ver=3115f0b5551a55bb6d3b HTTP/1.0" 200 785645
127.0.0.1 - - [10/Apr/2023:12:25:11 +0200] "GET /wp-includes/js/dist/media-utils.min.js?ver=f837b6298c83612cd6f6 HTTP/1.0" 200 7604
127.0.0.1 - - [10/Apr/2023:12:25:11 +0200] "GET /wp-includes/js/dist/widgets.min.js?ver=040ac8be5e0cfc4b52df HTTP/1.0" 200 22006
127.0.0.1 - - [10/Apr/2023:12:25:11 +0200] "GET /wp-includes/js/dist/customize-widgets.min.js?ver=7ae69cc350436c0cf301 HTTP/1.0" 200 39777
127.0.0.1 - - [10/Apr/2023:12:25:11 +0200] "GET /wp-includes/js/dist/editor.min.js?ver=f49ef02c2dddb31edd0e HTTP/1.0" 200 152390
127.0.0.1 - - [10/Apr/2023:12:25:11 +0200] "GET /wp-includes/js/dist/plugins.min.js?ver=0d1b90278bae7df6ecf9 HTTP/1.0" 200 4936
127.0.0.1 - - [10/Apr/2023:12:25:11 +0200] "GET /wp-includes/js/dist/block-directory.min.js?ver=9c45b8d28fc867ceed45 HTTP/1.0" 200 21914
127.0.0.1 - - [10/Apr/2023:12:25:11 +0200] "GET /wp-includes/js/dist/format-library.min.js?ver=cd4a10ec005e2f001978 HTTP/1.0" 200 21249
127.0.0.1 - - [10/Apr/2023:12:25:11 +0200] "GET /wp-admin/js/accordion.min.js?ver=6.2 HTTP/1.0" 200 849
127.0.0.1 - - [10/Apr/2023:12:25:11 +0200] "GET /wp-admin/js/customize-nav-menus.min.js?ver=6.2 HTTP/1.0" 200 45591
127.0.0.1 - - [10/Apr/2023:12:25:11 +0200] "GET /wp-includes/js/customize-models.js?ver=6.2 HTTP/1.0" 200 6821
127.0.0.1 - - [10/Apr/2023:12:25:11 +0200] "GET /wp-includes/js/customize-views.js?ver=6.2 HTTP/1.0" 200 5065
127.0.0.1 - - [10/Apr/2023:12:25:11 +0200] "GET /wp-includes/js/hoverIntent.min.js?ver=1.10.2 HTTP/1.0" 200 1499
127.0.0.1 - - [10/Apr/2023:12:25:11 +0200] "GET /wp-includes/js/tinymce/wp-tinymce.js?ver=49110-20201110 HTTP/1.0" 200 671350
127.0.0.1 - - [10/Apr/2023:12:25:11 +0200] "GET /wp-json/wp/v2/users/me?context=edit&_locale=user HTTP/1.0" 200 2188
127.0.0.1 - - [10/Apr/2023:12:25:11 +0200] "GET /wp-json/wp/v2/widget-types?context=edit&per_page=100&_locale=user HTTP/1.0" 200 5954
127.0.0.1 - - [10/Apr/2023:12:25:11 +0200] "POST /?customize_changeset_uuid=5522e3a2-34a3-407d-a618-1cdef39768af&customize_theme=Horizon-Properties-custom&customize_messenger_channel=preview-0&customize_autosaved=on HTTP/1.0" 200 -
127.0.0.1 - - [10/Apr/2023:12:25:13 +0200] "GET /wp-admin/themes.php?theme=Horizon-Properties-custom HTTP/1.0" 200 52557
127.0.0.1 - - [10/Apr/2023:12:25:15 +0200] "GET /wp-admin/themes.php?action=activate&stylesheet=Horizon-Properties-custom&_wpnonce=01ae1f20b9 HTTP/1.0" 302 -
127.0.0.1 - - [10/Apr/2023:12:25:15 +0200] "GET /wp-admin/themes.php?activated=true HTTP/1.0" 200 52557
127.0.0.1 - - [10/Apr/2023:12:25:19 +0200] "GET / HTTP/1.0" 200 -
127.0.0.1 - - [10/Apr/2023:12:25:27 +0200] "GET /wp-admin/themes.php?action=activate&stylesheet=Horizon-Properties-custom&_wpnonce=01ae1f20b9 HTTP/1.0" 302 -
127.0.0.1 - - [10/Apr/2023:12:25:27 +0200] "GET /wp-admin/themes.php?activated=true HTTP/1.0" 200 52557
127.0.0.1 - - [10/Apr/2023:12:26:21 +0200] "GET /wp-admin/themes.php HTTP/1.0" 200 52404
127.0.0.1 - - [10/Apr/2023:12:26:21 +0200] "GET /wp-includes/js/thickbox/thickbox.css?ver=6.2 HTTP/1.0" 200 2659
127.0.0.1 - - [10/Apr/2023:12:26:21 +0200] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5Bchunk_0%5D=dashicons,admin-bar,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-pointer,widgets&load%5Bchunk_1%5D=,site-icon,l10n,buttons,wp-auth-check&ver=6.2 HTTP/1.0" 200 386936
127.0.0.1 - - [10/Apr/2023:12:26:21 +0200] "GET /wp-admin/load-scripts.php?c=1&load%5Bchunk_0%5D=jquery-core,jquery-migrate,utils&ver=6.2 HTTP/1.0" 200 105106
127.0.0.1 - - [10/Apr/2023:12:26:21 +0200] "GET /wp-admin/load-scripts.php?c=1&load%5Bchunk_0%5D=hoverIntent,wp-polyfill-inert,regenerator-runtime,wp-polyfill,wp-hooks&ver=6.2 HTTP/1.0" 200 39015
127.0.0.1 - - [10/Apr/2023:12:26:21 +0200] "GET /wp-includes/js/dist/i18n.min.js?ver=9e794f35a71bb98672ae HTTP/1.0" 200 10230
127.0.0.1 - - [10/Apr/2023:12:26:21 +0200] "GET /wp-admin/js/common.min.js?ver=6.2 HTTP/1.0" 200 20522
127.0.0.1 - - [10/Apr/2023:12:26:21 +0200] "GET /wp-includes/js/backbone.min.js?ver=1.4.1 HTTP/1.0" 200 23848
127.0.0.1 - - [10/Apr/2023:12:26:21 +0200] "GET /wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.0" 200 1718
127.0.0.1 - - [10/Apr/2023:12:26:21 +0200] "GET /wp-includes/js/underscore.min.js?ver=1.13.4 HTTP/1.0" 200 18833
127.0.0.1 - - [10/Apr/2023:12:26:21 +0200] "GET /wp-includes/js/admin-bar.min.js?ver=6.2 HTTP/1.0" 200 3536
127.0.0.1 - - [10/Apr/2023:12:26:21 +0200] "GET /wp-includes/js/thickbox/thickbox.js?ver=3.1-20121105 HTTP/1.0" 200 13242
127.0.0.1 - - [10/Apr/2023:12:26:21 +0200] "GET /wp-includes/js/wp-util.min.js?ver=6.2 HTTP/1.0" 200 1426
127.0.0.1 - - [10/Apr/2023:12:26:21 +0200] "GET /wp-includes/js/wp-backbone.min.js?ver=6.2 HTTP/1.0" 200 3039
127.0.0.1 - - [10/Apr/2023:12:26:21 +0200] "GET /wp-includes/js/dist/dom-ready.min.js?ver=392bdd43726760d1f3ca HTTP/1.0" 200 498
127.0.0.1 - - [10/Apr/2023:12:26:21 +0200] "GET /wp-includes/js/customize-base.min.js?ver=6.2 HTTP/1.0" 200 7852
127.0.0.1 - - [10/Apr/2023:12:26:21 +0200] "GET /wp-includes/js/dist/a11y.min.js?ver=ecce20f002eda4c19664 HTTP/1.0" 200 2508
127.0.0.1 - - [10/Apr/2023:12:26:21 +0200] "GET /wp-admin/js/theme.min.js?ver=6.2 HTTP/1.0" 200 27055
127.0.0.1 - - [10/Apr/2023:12:26:21 +0200] "GET /wp-includes/js/wp-sanitize.min.js?ver=6.2 HTTP/1.0" 200 458
127.0.0.1 - - [10/Apr/2023:12:26:21 +0200] "GET /wp-admin/js/updates.min.js?ver=6.2 HTTP/1.0" 200 41467
127.0.0.1 - - [10/Apr/2023:12:26:21 +0200] "GET /wp-admin/js/svg-painter.js?ver=6.2 HTTP/1.0" 200 5522
127.0.0.1 - - [10/Apr/2023:12:26:21 +0200] "GET /wp-includes/js/wp-auth-check.min.js?ver=6.2 HTTP/1.0" 200 1658
127.0.0.1 - - [10/Apr/2023:12:26:21 +0200] "GET /wp-includes/js/heartbeat.min.js?ver=6.2 HTTP/1.0" 200 5928
127.0.0.1 - - [10/Apr/2023:12:26:21 +0200] "GET /wp-content/themes/twentytwentythree/screenshot.png?ver=1.1 HTTP/1.0" 200 95166
127.0.0.1 - - [10/Apr/2023:12:26:21 +0200] "GET /wp-content/themes/twentytwentyone/screenshot.png?ver=1.8 HTTP/1.0" 200 282897
127.0.0.1 - - [10/Apr/2023:12:26:21 +0200] "GET /wp-content/themes/twentytwentytwo/screenshot.png?ver=1.4 HTTP/1.0" 200 162290
127.0.0.1 - - [10/Apr/2023:12:26:21 +0200] "GET /wp-includes/js/wp-emoji-release.min.js?ver=6.2 HTTP/1.0" 200 18692
127.0.0.1 - - [10/Apr/2023:12:26:22 +0200] "GET /wp-includes/js/thickbox/loadingAnimation.gif HTTP/1.0" 200 15238
127.0.0.1 - - [10/Apr/2023:12:26:22 +0200] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [10/Apr/2023:12:26:22 +0200] "GET /wp-includes/images/w-logo-blue-white-bg.png HTTP/1.0" 200 4119
127.0.0.1 - - [10/Apr/2023:12:26:24 +0200] "GET / HTTP/1.0" 200 20240
127.0.0.1 - - [10/Apr/2023:12:26:24 +0200] "GET /wp-includes/css/admin-bar.min.css?ver=6.2 HTTP/1.0" 200 20319
127.0.0.1 - - [10/Apr/2023:12:26:24 +0200] "GET /wp-includes/css/classic-themes.min.css?ver=6.2 HTTP/1.0" 200 291
127.0.0.1 - - [10/Apr/2023:12:26:24 +0200] "GET /wp-includes/css/dist/block-library/style.min.css?ver=6.2 HTTP/1.0" 200 97517
127.0.0.1 - - [10/Apr/2023:13:33:50 +0200] "GET /wp-admin/ HTTP/1.0" 200 56636
127.0.0.1 - - [10/Apr/2023:13:33:58 +0200] "POST /wp-cron.php?doing_wp_cron=1681126438.7573471069335937500000 HTTP/1.0" 200 -
127.0.0.1 - - [10/Apr/2023:13:34:02 +0200] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5Bchunk_0%5D=dashicons,admin-bar,site-health,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-poi&load%5Bchunk_1%5D=nter,widgets,site-icon,l10n,buttons,wp-auth-check&ver=6.2 HTTP/1.0" 200 392111
127.0.0.1 - - [10/Apr/2023:13:34:03 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1415
127.0.0.1 - - [10/Apr/2023:13:34:37 +0200] "GET / HTTP/1.0" 200 20244
127.0.0.1 - - [10/Apr/2023:13:34:40 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1415
127.0.0.1 - - [10/Apr/2023:13:35:40 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [10/Apr/2023:13:37:40 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [10/Apr/2023:13:38:41 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [10/Apr/2023:13:39:34 +0200] "GET /wp-admin/edit.php?post_type=page HTTP/1.0" 200 32195
127.0.0.1 - - [10/Apr/2023:13:39:34 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [10/Apr/2023:13:39:36 +0200] "GET /wp-admin/post-new.php?post_type=page HTTP/1.0" 200 308954
127.0.0.1 - - [10/Apr/2023:13:39:37 +0200] "GET /wp-includes/js/dist/edit-post.min.js?ver=d098b8ee5bdffa238c03 HTTP/1.0" 200 125718
127.0.0.1 - - [10/Apr/2023:13:39:37 +0200] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5Bchunk_0%5D=dashicons,admin-bar,buttons,media-views,editor-buttons,wp-components,wp-block-editor,wp-nux,wp-reusable-blocks,wp-editor,common,&load%5Bchunk_1%5D=forms,wp-reset-editor-styles,wp-block-library,wp-block-editor-content,wp-editor-classic-layout-styles,wp-edit-blocks,wp-edit-pos&load%5Bchunk_2%5D=t,wp-block-directory,wp-format-library,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-pointer,w&load%5Bchunk_3%5D=idgets,site-icon,l10n,wp-auth-check&ver=6.2 HTTP/1.0" 200 925373
127.0.0.1 - - [10/Apr/2023:13:39:37 +0200] "GET /wp-json/wp/v2/users/me?context=edit&_locale=user HTTP/1.0" 200 2188
127.0.0.1 - - [10/Apr/2023:13:39:38 +0200] "GET /wp-json/wp/v2/blocks?context=edit&per_page=100&_locale=user HTTP/1.0" 200 2
127.0.0.1 - - [10/Apr/2023:13:39:38 +0200] "GET /wp-json/wp/v2/block-patterns/patterns?_locale=user HTTP/1.0" 200 111600
127.0.0.1 - - [10/Apr/2023:13:39:38 +0200] "GET /wp-json/wp/v2/block-patterns/categories?_locale=user HTTP/1.0" 200 1768
127.0.0.1 - - [10/Apr/2023:13:39:38 +0200] "GET /wp-json/?_fields=description%2Cgmt_offset%2Chome%2Cname%2Csite_icon%2Csite_icon_url%2Csite_logo%2Ctimezone_string%2Curl&_locale=user HTTP/1.0" 200 488
127.0.0.1 - - [10/Apr/2023:13:39:38 +0200] "GET /wp-json/wp/v2/users?context=view&who=authors&per_page=50&_fields=id%2Cname&_locale=user HTTP/1.0" 200 23
127.0.0.1 - - [10/Apr/2023:13:39:38 +0200] "GET /wp-json/wp/v2/taxonomies?context=edit&per_page=100&_locale=user HTTP/1.0" 200 5931
127.0.0.1 - - [10/Apr/2023:13:39:38 +0200] "OPTIONS /wp-json/wp/v2/pages/8?_locale=user HTTP/1.0" 200 9495
127.0.0.1 - - [10/Apr/2023:13:39:39 +0200] "POST /wp-json/wp/v2/users/me?_locale=user HTTP/1.0" 200 2280
127.0.0.1 - - [10/Apr/2023:13:39:39 +0200] "GET /wp-json/wp/v2/themes?context=edit&status=active&_locale=user HTTP/1.0" 200 1395
127.0.0.1 - - [10/Apr/2023:13:39:43 +0200] "POST /wp-json/wp/v2/users/me?_locale=user HTTP/1.0" 200 2301
127.0.0.1 - - [10/Apr/2023:13:39:47 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1
127.0.0.1 - - [10/Apr/2023:13:39:49 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [10/Apr/2023:13:40:04 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [10/Apr/2023:13:42:05 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [10/Apr/2023:13:44:06 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [10/Apr/2023:13:46:07 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [10/Apr/2023:13:48:08 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [10/Apr/2023:13:50:09 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [10/Apr/2023:13:51:23 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [10/Apr/2023:13:51:26 +0200] "GET /wp-admin/themes.php HTTP/1.0" 200 52404
127.0.0.1 - - [10/Apr/2023:13:52:27 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [10/Apr/2023:13:53:27 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [10/Apr/2023:13:54:08 +0200] "GET /wp-admin/themes.php?action=activate&stylesheet=twentytwentyone&_wpnonce=fa8db3ab2d HTTP/1.0" 302 -
127.0.0.1 - - [10/Apr/2023:13:54:08 +0200] "GET /wp-admin/themes.php?activated=true HTTP/1.0" 200 53041
127.0.0.1 - - [10/Apr/2023:13:54:10 +0200] "GET /wp-admin/index.php HTTP/1.0" 200 56854
127.0.0.1 - - [10/Apr/2023:13:54:11 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1415
127.0.0.1 - - [10/Apr/2023:13:54:12 +0200] "GET / HTTP/1.0" 200 33177
127.0.0.1 - - [10/Apr/2023:13:54:12 +0200] "GET /wp-content/themes/twentytwentyone/style.css?ver=1.8 HTTP/1.0" 200 155461
127.0.0.1 - - [10/Apr/2023:13:54:12 +0200] "GET /wp-content/themes/twentytwentyone/assets/js/responsive-embeds.js?ver=1.8 HTTP/1.0" 200 1127
127.0.0.1 - - [10/Apr/2023:13:54:12 +0200] "GET /wp-content/themes/twentytwentyone/assets/css/print.css?ver=1.8 HTTP/1.0" 200 2897
127.0.0.1 - - [10/Apr/2023:13:54:20 +0200] "GET /wp-admin/post-new.php HTTP/1.0" 200 398030
127.0.0.1 - - [10/Apr/2023:13:54:20 +0200] "GET /wp-content/themes/twentytwentyone/assets/css/custom-color-overrides.css?ver=1.8 HTTP/1.0" 200 130
127.0.0.1 - - [10/Apr/2023:13:54:20 +0200] "GET /wp-content/themes/twentytwentyone/assets/js/editor.js?ver=1.8 HTTP/1.0" 200 921
127.0.0.1 - - [10/Apr/2023:13:54:20 +0200] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5Bchunk_0%5D=dashicons,admin-bar,buttons,media-views,editor-buttons,wp-components,wp-block-editor,wp-nux,wp-reusable-blocks,wp-editor,common,&load%5Bchunk_1%5D=forms,wp-reset-editor-styles,wp-block-library,wp-block-editor-content,wp-editor-classic-layout-styles,wp-edit-blocks,wp-edit-pos&load%5Bchunk_2%5D=t,wp-block-directory,wp-format-library,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-pointer,w&load%5Bchunk_3%5D=idgets,site-icon,l10n,wp-auth-check,wp-block-library-theme&ver=6.2 HTTP/1.0" 200 927980
127.0.0.1 - - [10/Apr/2023:13:54:21 +0200] "GET /wp-json/wp/v2/blocks?context=edit&per_page=100&_locale=user HTTP/1.0" 200 2
127.0.0.1 - - [10/Apr/2023:13:54:21 +0200] "GET /wp-json/wp/v2/block-patterns/patterns?_locale=user HTTP/1.0" 200 129157
127.0.0.1 - - [10/Apr/2023:13:54:21 +0200] "GET /wp-json/?_fields=description%2Cgmt_offset%2Chome%2Cname%2Csite_icon%2Csite_icon_url%2Csite_logo%2Ctimezone_string%2Curl&_locale=user HTTP/1.0" 200 478
127.0.0.1 - - [10/Apr/2023:13:54:21 +0200] "GET /wp-json/wp/v2/block-patterns/categories?_locale=user HTTP/1.0" 200 1823
127.0.0.1 - - [10/Apr/2023:13:54:21 +0200] "GET /wp-json/wp/v2/users?context=view&who=authors&per_page=50&_fields=id%2Cname&_locale=user HTTP/1.0" 200 23
127.0.0.1 - - [10/Apr/2023:13:54:21 +0200] "GET /wp-json/wp/v2/taxonomies?context=edit&per_page=100&_locale=user HTTP/1.0" 200 5931
127.0.0.1 - - [10/Apr/2023:13:54:21 +0200] "OPTIONS /wp-json/wp/v2/posts/9?_locale=user HTTP/1.0" 200 11686
127.0.0.1 - - [10/Apr/2023:13:54:21 +0200] "GET /wp-json/wp/v2/themes?context=edit&status=active&_locale=user HTTP/1.0" 200 4980
127.0.0.1 - - [10/Apr/2023:13:54:24 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1
127.0.0.1 - - [10/Apr/2023:13:54:27 +0200] "GET /wp-admin/ HTTP/1.0" 200 56818
127.0.0.1 - - [10/Apr/2023:13:54:27 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1415
127.0.0.1 - - [10/Apr/2023:13:54:34 +0200] "GET /wp-admin/customize.php?return=%2Fwp-admin%2F HTTP/1.0" 200 570383
127.0.0.1 - - [10/Apr/2023:13:54:36 +0200] "GET /wp-includes/js/jquery/jquery.ui.touch-punch.js?ver=0.2.2 HTTP/1.0" 200 1179
127.0.0.1 - - [10/Apr/2023:13:54:36 +0200] "GET /wp-includes/js/jquery/ui/slider.min.js?ver=1.13.2 HTTP/1.0" 200 10728
127.0.0.1 - - [10/Apr/2023:13:54:36 +0200] "GET /wp-admin/js/iris.min.js?ver=1.1.1 HTTP/1.0" 200 23643
127.0.0.1 - - [10/Apr/2023:13:54:36 +0200] "GET /wp-admin/js/customize-controls.min.js?ver=6.2 HTTP/1.0" 200 111587
127.0.0.1 - - [10/Apr/2023:13:54:36 +0200] "GET /wp-admin/js/color-picker.min.js?ver=6.2 HTTP/1.0" 200 3486
127.0.0.1 - - [10/Apr/2023:13:54:36 +0200] "GET /wp-content/themes/twentytwentyone/assets/js/palette-colorpicker.js?ver=1.8 HTTP/1.0" 200 1593
127.0.0.1 - - [10/Apr/2023:13:54:36 +0200] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5Bchunk_0%5D=dashicons,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-pointer,widgets,site-icon&load%5Bchunk_1%5D=,l10n,buttons,customize-controls,customize-widgets,wp-block-library,wp-block-library-theme,wp-components,wp-widgets,wp-block-edi&load%5Bchunk_2%5D=tor,wp-nux,wp-reusable-blocks,wp-editor,wp-reset-editor-styles,wp-block-editor-content,wp-editor-classic-layout-styles,wp-edit-b&load%5Bchunk_3%5D=locks,wp-customize-widgets,wp-block-directory,wp-format-library,customize-nav-menus,media-views,code-editor,wp-color-picker&ver=6.2 HTTP/1.0" 200 934477
127.0.0.1 - - [10/Apr/2023:13:54:36 +0200] "GET /wp-content/themes/twentytwentyone/assets/js/customize-helpers.js?ver=1.8 HTTP/1.0" 200 1100
127.0.0.1 - - [10/Apr/2023:13:54:36 +0200] "GET /wp-admin/load-scripts.php?c=1&load%5Bchunk_0%5D=jquery-core,jquery-migrate,wp-polyfill-inert,regenerator-runtime,wp-polyfill,wp-hooks,underscore,customize-base,wp-dom-ready&ver=6.2 HTTP/1.0" 200 167942
127.0.0.1 - - [10/Apr/2023:13:54:36 +0200] "GET /wp-admin/load-scripts.php?c=1&load%5Bchunk_0%5D=heartbeat,customize-widgets&ver=6.2 HTTP/1.0" 200 33986
127.0.0.1 - - [10/Apr/2023:13:54:36 +0200] "GET /wp-json/wp/v2/widget-types?context=edit&per_page=100&_locale=user HTTP/1.0" 200 5954
127.0.0.1 - - [10/Apr/2023:13:54:37 +0200] "GET /?customize_changeset_uuid=83da4ab0-bc1b-46ca-bcf1-d1ad984b8704&customize_theme=twentytwentyone&customize_messenger_channel=preview-0 HTTP/1.0" 200 12369
